((B.A).(A^*)) |- ((A.A).(A|B)):BA((A)*) |- AA(A|B), 4, 4 , 0, 2, 0.026 , 0, 2, 0.01 
((A.A).(B.A)) |- (((A.A).(B.A))|((B^*).(B.B))):AABA |- (AABA|((B)*)BB), 5, 8 , 1, 5, 0.054 , 1, 1, 0.052 
(((A.A).(B.A))|((B^*).(B.B))) |- ((A.A).(B.A)):(AABA|((B)*)BB) |- AABA, 8, 5 , 0, 6, 0.056 , 0, 3, 0.025 
((A.A).(B.A)) |- ((B^*).(B.B)):AABA |- ((B)*)BB, 5, 4 , 0, 2, 0.03 , 0, 2, 0.00699999999998 
((B^*).(B.B)) |- ((A.A).(B.A)):((B)*)BB |- AABA, 4, 5 , 0, 2, 0.028 , 0, 2, 0.01 
((A.A).(B.A)) |- ((B.B).(B.B)):AABA |- BBBB, 5, 5 , 0, 2, 0.022 , 0, 2, 0.00600000000001 
((A.B).(B|A)) |- (((A.B).(B|A))|((A.B).(B|A))):AB(B|A) |- (AB(B|A)|AB(B|A)), 4, 7 , 1, 5, 0.055 , 1, 1, 0.011 
(((A.B).(B|A))|((A.B).(B|A))) |- ((A.B).(B|A)):(AB(B|A)|AB(B|A)) |- AB(B|A), 7, 4 , 1, 5, 0.059 , 1, 1, 0.00899999999998 
((A.B).(B|A)) |- ((A.B).(B|A)):AB(B|A) |- AB(B|A), 4, 4 , 1, 5, 0.037 , 1, 1, 0.00600000000001 
((A.B).(B|A)) |- ((A.B).(B|A)):AB(B|A) |- AB(B|A), 4, 4 , 1, 5, 0.038 , 1, 1, 0.00700000000003 
((A.B).(B|A)) |- ((A.B)|(B.A)):AB(B|A) |- (AB|BA), 4, 5 , 0, 5, 0.036 , 0, 4, 0.025 
((A.A)|(B|A)) |- (((A.A)|(B|A))|((B.B)^*)):(AA|(B|A)) |- ((AA|(B|A))|((BB)*)), 4, 6 , 1, 4, 0.054 , 1, 1, 0.00999999999995 
(((A.A)|(B|A))|((B.B)^*)) |- ((A.A)|(B|A)):((AA|(B|A))|((BB)*)) |- (AA|(B|A)), 6, 4 , 0, 1, 0.032 , 0, 1, 0.00900000000004 
((A.A)|(B|A)) |- ((B.B)^*):(AA|(B|A)) |- ((BB)*), 4, 3 , 0, 3, 0.027 , 0, 2, 0.0129999999999 
((B.B)^*) |- ((A.A)|(B|A)):((BB)*) |- (AA|(B|A)), 3, 4 , 0, 1, 0.02 , 0, 1, 0.00600000000001 
((A.A)|(B|A)) |- ((A|B)|(A.B)):(AA|(B|A)) |- ((A|B)|AB), 4, 4 , 0, 4, 0.038 , 0, 3, 0.021 
((A.A).(B.A)) |- (((A.A).(B.A))|((A.A).(B.B))):AABA |- (AABA|AABB), 5, 9 , 1, 5, 0.057 , 1, 1, 0.00499999999992 
(((A.A).(B.A))|((A.A).(B.B))) |- ((A.A).(B.A)):(AABA|AABB) |- AABA, 9, 5 , 0, 6, 0.057 , 0, 6, 0.0450000000001 
((A.A).(B.A)) |- ((A.A).(B.B)):AABA |- AABB, 5, 5 , 0, 5, 0.034 , 0, 5, 0.016 
((A.A).(B.B)) |- ((A.A).(B.A)):AABB |- AABA, 5, 5 , 0, 5, 0.034 , 0, 5, 0.016 
((A.A).(B.A)) |- ((B^*).(B|A)):AABA |- ((B)*)(B|A), 5, 3 , 0, 3, 0.033 , 0, 3, 0.015 
((A.A).(B.B)) |- (((A.A).(B.B))|((A^*).(B.B))):AABB |- (AABB|((A)*)BB), 5, 8 , 1, 5, 0.062 , 1, 1, 0.00600000000006 
(((A.A).(B.B))|((A^*).(B.B))) |- ((A.A).(B.B)):(AABB|((A)*)BB) |- AABB, 8, 5 , 0, 8, 0.064 , 0, 5, 0.029 
((A.A).(B.B)) |- ((A^*).(B.B)):AABB |- ((A)*)BB, 5, 4 , 1, 5, 0.046 , 1, 4, 0.014 
((A^*).(B.B)) |- ((A.A).(B.B)):((A)*)BB |- AABB, 4, 5 , 0, 8, 0.045 , 0, 4, 0.015 
((A.A).(B.B)) |- ((A.B).(B.A)):AABB |- ABBA, 5, 5 , 0, 3, 0.028 , 0, 3, 0.00899999999998 
((A.B).(A.A)) |- (((A.B).(A.A))|((A^*).(B.A))):ABAA |- (ABAA|((A)*)BA), 5, 8 , 1, 5, 0.061 , 1, 1, 0.00500000000003 
(((A.B).(A.A))|((A^*).(B.A))) |- ((A.B).(A.A)):(ABAA|((A)*)BA) |- ABAA, 8, 5 , 0, 6, 0.058 , 0, 4, 0.026 
((A.B).(A.A)) |- ((A^*).(B.A)):ABAA |- ((A)*)BA, 5, 4 , 0, 5, 0.04 , 0, 5, 0.017 
((A^*).(B.A)) |- ((A.B).(A.A)):((A)*)BA |- ABAA, 4, 5 , 0, 6, 0.039 , 0, 3, 0.012 
((A.B).(A.A)) |- ((B.A).(A.B)):ABAA |- BAAB, 5, 5 , 0, 2, 0.024 , 0, 2, 0.00600000000001 
((A|A)|(A.B)) |- (((A|A)|(A.B))|((B^*).(B.A))):((A|A)|AB) |- (((A|A)|AB)|((B)*)BA), 4, 7 , 1, 3, 0.051 , 1, 1, 0.00600000000001 
(((A|A)|(A.B))|((B^*).(B.A))) |- ((A|A)|(A.B)):(((A|A)|AB)|((B)*)BA) |- ((A|A)|AB), 7, 4 , 0, 4, 0.053 , 0, 3, 0.02 
((A|A)|(A.B)) |- ((B^*).(B.A)):((A|A)|AB) |- ((B)*)BA, 4, 4 , 0, 2, 0.03 , 0, 2, 0.01 
((B^*).(B.A)) |- ((A|A)|(A.B)):((B)*)BA |- ((A|A)|AB), 4, 4 , 0, 2, 0.03 , 0, 2, 0.0109999999999 
((A|A)|(A.B)) |- ((B.A).(A.A)):((A|A)|AB) |- BAAA, 4, 5 , 0, 2, 0.025 , 0, 2, 0.00900000000004 
((A.A).(B|B)) |- (((A.A).(B|B))|((B.A).(A|B))):AA(B|B) |- (AA(B|B)|BA(A|B)), 4, 7 , 1, 4, 0.077 , 1, 1, 0.00699999999998 
(((A.A).(B|B))|((B.A).(A|B))) |- ((A.A).(B|B)):(AA(B|B)|BA(A|B)) |- AA(B|B), 7, 4 , 0, 5, 0.062 , 0, 3, 0.017 
((A.A).(B|B)) |- ((B.A).(A|B)):AA(B|B) |- BA(A|B), 4, 4 , 0, 2, 0.023 , 0, 2, 0.00900000000004 
((B.A).(A|B)) |- ((A.A).(B|B)):BA(A|B) |- AA(B|B), 4, 4 , 0, 2, 0.022 , 0, 2, 0.011 
((A.A).(B|B)) |- ((B.A)^*):AA(B|B) |- ((BA)*), 4, 3 , 0, 2, 0.022 , 0, 2, 0.00600000000001 
((B.B).(A|B)) |- (((B.B).(A|B))|((B|B).(B.A))):BB(A|B) |- (BB(A|B)|(B|B)BA), 4, 7 , 1, 5, 0.051 , 1, 1, 0.00700000000003 
(((B.B).(A|B))|((B|B).(B.A))) |- ((B.B).(A|B)):(BB(A|B)|(B|B)BA) |- BB(A|B), 7, 4 , 1, 5, 0.055 , 1, 1, 0.00699999999998 
((B.B).(A|B)) |- ((B|B).(B.A)):BB(A|B) |- (B|B)BA, 4, 4 , 0, 5, 0.034 , 0, 5, 0.0230000000001 
((B|B).(B.A)) |- ((B.B).(A|B)):(B|B)BA |- BB(A|B), 4, 4 , 1, 4, 0.034 , 1, 1, 0.00499999999998 
((B.B).(A|B)) |- ((A.A).(B.B)):BB(A|B) |- AABB, 4, 5 , 0, 2, 0.024 , 0, 2, 0.012 
((B.B).(B^*)) |- (((B.B).(B^*))|((B.A)^*)):BB((B)*) |- (BB((B)*)|((BA)*)), 4, 6 , 1, 5, 0.053 , 1, 1, 0.004 
(((B.B).(B^*))|((B.A)^*)) |- ((B.B).(B^*)):(BB((B)*)|((BA)*)) |- BB((B)*), 6, 4 , 0, 1, 0.034 , 0, 1, 0.00500000000003 
((B.B).(B^*)) |- ((B.A)^*):BB((B)*) |- ((BA)*), 4, 3 , 0, 3, 0.031 , 0, 3, 0.00999999999995 
((B.A)^*) |- ((B.B).(B^*)):((BA)*) |- BB((B)*), 3, 4 , 0, 1, 0.021 , 0, 1, 0.00300000000003 
((B.B).(B^*)) |- ((A.A)|(A.A)):BB((B)*) |- (AA|AA), 4, 5 , 0, 2, 0.026 , 0, 2, 0.00600000000001 
((A.A)^*) |- (((A.A)^*)|((A|B).(A.A))):((AA)*) |- (((AA)*)|(A|B)AA), 3, 6 , 1, 7, 0.062 , 1, 1, 0.00600000000001 
(((A.A)^*)|((A|B).(A.A))) |- ((A.A)^*):(((AA)*)|(A|B)AA) |- ((AA)*), 6, 3 , 0, 5, 0.052 , 0, 4, 0.026 
((A.A)^*) |- ((A|B).(A.A)):((AA)*) |- (A|B)AA, 3, 4 , 0, 1, 0.0209999999999 , 0, 1, 0.004 
((A|B).(A.A)) |- ((A.A)^*):(A|B)AA |- ((AA)*), 4, 3 , 0, 5, 0.03 , 0, 4, 0.017 
((A.A)^*) |- ((B.A).(B.B)):((AA)*) |- BABB, 3, 5 , 0, 1, 0.021 , 0, 1, 0.002 
((B^*).(A.B)) |- (((B^*).(A.B))|((B.A)|(B|B))):((B)*)AB |- (((B)*)AB|(BA|(B|B))), 4, 7 , 1, 10, 0.08 , 1, 1, 0.00600000000001 
(((B^*).(A.B))|((B.A)|(B|B))) |- ((B^*).(A.B)):(((B)*)AB|(BA|(B|B))) |- ((B)*)AB, 7, 4 , 0, 4, 0.055 , 0, 2, 0.015 
((B^*).(A.B)) |- ((B.A)|(B|B)):((B)*)AB |- (BA|(B|B)), 4, 4 , 0, 6, 0.051 , 0, 3, 0.016 
((B.A)|(B|B)) |- ((B^*).(A.B)):(BA|(B|B)) |- ((B)*)AB, 4, 4 , 0, 2, 0.031 , 0, 2, 0.00899999999998 
((B^*).(A.B)) |- ((A^*)^*):((B)*)AB |- ((((A)*))*), 4, 2 , 0, 4, 0.032 , 0, 2, 0.00699999999998 
((B.B).(A.B)) |- (((B.B).(A.B))|((B|B)^*)):BBAB |- (BBAB|(((B|B))*)), 5, 6 , 1, 5, 0.051 , 1, 1, 0.004 
(((B.B).(A.B))|((B|B)^*)) |- ((B.B).(A.B)):(BBAB|(((B|B))*)) |- BBAB, 6, 5 , 0, 1, 0.0310000000001 , 0, 1, 0.004 
((B.B).(A.B)) |- ((B|B)^*):BBAB |- (((B|B))*), 5, 2 , 0, 4, 0.029 , 0, 4, 0.013 
((B|B)^*) |- ((B.B).(A.B)):(((B|B))*) |- BBAB, 2, 5 , 0, 1, 0.0189999999999 , 0, 1, 0.002 
((B.B).(A.B)) |- ((B^*)^*):BBAB |- ((((B)*))*), 5, 2 , 0, 4, 0.028 , 0, 4, 0.011 
((B.B).(B.A)) |- (((B.B).(B.A))|((A^*)^*)):BBBA |- (BBBA|((((A)*))*)), 5, 6 , 1, 5, 0.05 , 1, 1, 0.00500000000003 
(((B.B).(B.A))|((A^*)^*)) |- ((B.B).(B.A)):(BBBA|((((A)*))*)) |- BBBA, 6, 5 , 0, 1, 0.03 , 0, 1, 0.00399999999989 
((B.B).(B.A)) |- ((A^*)^*):BBBA |- ((((A)*))*), 5, 2 , 0, 2, 0.021 , 0, 2, 0.00600000000001 
((A^*)^*) |- ((B.B).(B.A)):((((A)*))*) |- BBBA, 2, 5 , 0, 1, 0.0180000000001 , 0, 1, 0.00300000000003 
((B.B).(B.A)) |- ((B.B).(A.A)):BBBA |- BBAA, 5, 5 , 0, 4, 0.029 , 0, 4, 0.012 
((A.B).(A.A)) |- (((A.B).(A.A))|((A|B).(B.B))):ABAA |- (ABAA|(A|B)BB), 5, 8 , 1, 5, 0.055 , 1, 1, 0.00799999999995 
(((A.B).(A.A))|((A|B).(B.B))) |- ((A.B).(A.A)):(ABAA|(A|B)BB) |- ABAA, 8, 5 , 0, 7, 0.057 , 0, 5, 0.027 
((A.B).(A.A)) |- ((A|B).(B.B)):ABAA |- (A|B)BB, 5, 4 , 0, 4, 0.032 , 0, 4, 0.016 
((A|B).(B.B)) |- ((A.B).(A.A)):(A|B)BB |- ABAA, 4, 5 , 0, 5, 0.031 , 0, 4, 0.016 
((A.B).(A.A)) |- ((B.B).(A.A)):ABAA |- BBAA, 5, 5 , 0, 2, 0.023 , 0, 2, 0.00600000000001 
((A^*).(B.A)) |- (((A^*).(B.A))|((A.A)|(B.B))):((A)*)BA |- (((A)*)BA|(AA|BB)), 4, 8 , 1, 13, 0.097 , 1, 1, 0.00499999999998 
(((A^*).(B.A))|((A.A)|(B.B))) |- ((A^*).(B.A)):(((A)*)BA|(AA|BB)) |- ((A)*)BA, 8, 4 , 0, 8, 0.074 , 0, 3, 0.022 
((A^*).(B.A)) |- ((A.A)|(B.B)):((A)*)BA |- (AA|BB), 4, 5 , 0, 8, 0.0459999999999 , 0, 4, 0.018 
((A.A)|(B.B)) |- ((A^*).(B.A)):(AA|BB) |- ((A)*)BA, 5, 4 , 0, 5, 0.041 , 0, 3, 0.013 
((A^*).(B.A)) |- ((A.A).(B|A)):((A)*)BA |- AA(B|A), 4, 4 , 0, 10, 0.047 , 0, 5, 0.032 
((B.A).(A^*)) |- (((B.A).(A^*))|((A.B).(A.B))):BA((A)*) |- (BA((A)*)|ABAB), 4, 8 , 1, 5, 0.054 , 1, 1, 0.004 
(((B.A).(A^*))|((A.B).(A.B))) |- ((B.A).(A^*)):(BA((A)*)|ABAB) |- BA((A)*), 8, 4 , 0, 6, 0.054 , 0, 3, 0.012 
((B.A).(A^*)) |- ((A.B).(A.B)):BA((A)*) |- ABAB, 4, 5 , 0, 2, 0.027 , 0, 2, 0.00600000000001 
((A.B).(A.B)) |- ((B.A).(A^*)):ABAB |- BA((A)*), 5, 4 , 0, 2, 0.0250000000001 , 0, 2, 0.00600000000001 
((B.A).(A^*)) |- ((B.A).(B.A)):BA((A)*) |- BABA, 4, 5 , 0, 3, 0.03 , 0, 3, 0.00899999999998 
((B.B).(A|B)) |- (((B.B).(A|B))|((A^*)^*)):BB(A|B) |- (BB(A|B)|((((A)*))*)), 4, 5 , 1, 5, 0.048 , 1, 1, 0.01 
(((B.B).(A|B))|((A^*)^*)) |- ((B.B).(A|B)):(BB(A|B)|((((A)*))*)) |- BB(A|B), 5, 4 , 0, 1, 0.029 , 0, 1, 0.00899999999998 
((B.B).(A|B)) |- ((A^*)^*):BB(A|B) |- ((((A)*))*), 4, 2 , 0, 2, 0.02 , 0, 2, 0.011 
((A^*)^*) |- ((B.B).(A|B)):((((A)*))*) |- BB(A|B), 2, 4 , 0, 1, 0.018 , 0, 1, 0.00600000000001 
((B.B).(A|B)) |- ((B^*).(B^*)):BB(A|B) |- ((B)*)((B)*), 4, 3 , 0, 5, 0.043 , 0, 4, 0.021 
((B^*).(B^*)) |- (((B^*).(B^*))|((B|A)|(A.A))):((B)*)((B)*) |- (((B)*)((B)*)|((B|A)|AA)), 3, 6 , 1, 4, 0.067 , 1, 1, 0.00699999999998 
(((B^*).(B^*))|((B|A)|(A.A))) |- ((B^*).(B^*)):(((B)*)((B)*)|((B|A)|AA)) |- ((B)*)((B)*), 6, 3 , 0, 4, 0.06 , 0, 3, 0.017 
((B^*).(B^*)) |- ((B|A)|(A.A)):((B)*)((B)*) |- ((B|A)|AA), 3, 4 , 0, 1, 0.027 , 0, 1, 0.00499999999998 
((B|A)|(A.A)) |- ((B^*).(B^*)):((B|A)|AA) |- ((B)*)((B)*), 4, 3 , 0, 3, 0.036 , 0, 3, 0.015 
((B^*).(B^*)) |- ((A.A).(A.A)):((B)*)((B)*) |- AAAA, 3, 5 , 0, 1, 0.025 , 0, 1, 0.00299999999998 
((A|B).(B^*)) |- (((A|B).(B^*))|((B.A).(A|A))):(A|B)((B)*) |- ((A|B)((B)*)|BA(A|A)), 3, 6 , 1, 7, 0.055 , 1, 1, 0.00699999999998 
(((A|B).(B^*))|((B.A).(A|A))) |- ((A|B).(B^*)):((A|B)((B)*)|BA(A|A)) |- (A|B)((B)*), 6, 3 , 0, 8, 0.058 , 0, 5, 0.025 
((A|B).(B^*)) |- ((B.A).(A|A)):(A|B)((B)*) |- BA(A|A), 3, 4 , 0, 3, 0.028 , 0, 2, 0.00900000000004 
((B.A).(A|A)) |- ((A|B).(B^*)):BA(A|A) |- (A|B)((B)*), 4, 3 , 0, 3, 0.029 , 0, 3, 0.012 
((A|B).(B^*)) |- ((B.B).(A.A)):(A|B)((B)*) |- BBAA, 3, 5 , 0, 3, 0.027 , 0, 2, 0.011 
((B|A).(B|A)) |- (((B|A).(B|A))|((A.A).(A.A))):(B|A)(B|A) |- ((B|A)(B|A)|AAAA), 3, 7 , 1, 7, 0.059 , 1, 1, 0.014 
(((B|A).(B|A))|((A.A).(A.A))) |- ((B|A).(B|A)):((B|A)(B|A)|AAAA) |- (B|A)(B|A), 7, 3 , 0, 8, 0.061 , 0, 6, 0.093 
((B|A).(B|A)) |- ((A.A).(A.A)):(B|A)(B|A) |- AAAA, 3, 5 , 0, 5, 0.03 , 0, 2, 0.017 
((A.A).(A.A)) |- ((B|A).(B|A)):AAAA |- (B|A)(B|A), 5, 3 , 0, 4, 0.032 , 0, 4, 0.025 
((B|A).(B|A)) |- ((B.A).(A^*)):(B|A)(B|A) |- BA((A)*), 3, 4 , 0, 5, 0.035 , 0, 3, 0.023 
((B^*).(B^*)) |- (((B^*).(B^*))|((A|B)^*)):((B)*)((B)*) |- (((B)*)((B)*)|(((A|B))*)), 3, 4 , 1, 3, 0.055 , 1, 1, 0.004 
(((B^*).(B^*))|((A|B)^*)) |- ((B^*).(B^*)):(((B)*)((B)*)|(((A|B))*)) |- ((B)*)((B)*), 4, 3 , 0, 5, 0.055 , 0, 3, 0.014 
((B^*).(B^*)) |- ((A|B)^*):((B)*)((B)*) |- (((A|B))*), 3, 2 , 1, 3, 0.035 , 1, 2, 0.00600000000001 
((A|B)^*) |- ((B^*).(B^*)):(((A|B))*) |- ((B)*)((B)*), 2, 3 , 0, 5, 0.035 , 0, 2, 0.00599999999995 
((B^*).(B^*)) |- ((A|B).(B^*)):((B)*)((B)*) |- (A|B)((B)*), 3, 3 , 0, 1, 0.026 , 0, 1, 0.004 
((A|B).(A.A)) |- (((A|B).(A.A))|((B.A).(B.B))):(A|B)AA |- ((A|B)AA|BABB), 4, 8 , 1, 7, 0.061 , 1, 1, 0.00900000000004 
(((A|B).(A.A))|((B.A).(B.B))) |- ((A|B).(A.A)):((A|B)AA|BABB) |- (A|B)AA, 8, 4 , 0, 8, 0.065 , 0, 6, 0.0329999999999 
((A|B).(A.A)) |- ((B.A).(B.B)):(A|B)AA |- BABB, 4, 5 , 0, 5, 0.033 , 0, 2, 0.011 
((B.A).(B.B)) |- ((A|B).(A.A)):BABB |- (A|B)AA, 5, 4 , 0, 4, 0.0330000000001 , 0, 4, 0.015 
((A|B).(A.A)) |- ((A.A).(B.B)):(A|B)AA |- AABB, 4, 5 , 0, 5, 0.032 , 0, 4, 0.016 
((A.A).(B.B)) |- (((A.A).(B.B))|((A.A)^*)):AABB |- (AABB|((AA)*)), 5, 7 , 1, 5, 0.054 , 1, 1, 0.00499999999992 
(((A.A).(B.B))|((A.A)^*)) |- ((A.A).(B.B)):(AABB|((AA)*)) |- AABB, 7, 5 , 0, 1, 0.032 , 0, 1, 0.004 
((A.A).(B.B)) |- ((A.A)^*):AABB |- ((AA)*), 5, 3 , 0, 4, 0.03 , 0, 4, 0.015 
((A.A)^*) |- ((A.A).(B.B)):((AA)*) |- AABB, 3, 5 , 0, 1, 0.02 , 0, 1, 0.00199999999995 
((A.A).(B.B)) |- ((B.B).(A.B)):AABB |- BBAB, 5, 5 , 0, 2, 0.022 , 0, 2, 0.00699999999998 
((B.A)^*) |- (((B.A)^*)|((B|A)|(A.A))):((BA)*) |- (((BA)*)|((B|A)|AA)), 3, 6 , 1, 5, 0.053 , 1, 1, 0.00700000000003 
(((B.A)^*)|((B|A)|(A.A))) |- ((B.A)^*):(((BA)*)|((B|A)|AA)) |- ((BA)*), 6, 3 , 0, 3, 0.04 , 0, 2, 0.018 
((B.A)^*) |- ((B|A)|(A.A)):((BA)*) |- ((B|A)|AA), 3, 4 , 0, 1, 0.022 , 0, 1, 0.004 
((B|A)|(A.A)) |- ((B.A)^*):((B|A)|AA) |- ((BA)*), 4, 3 , 0, 3, 0.028 , 0, 2, 0.01 
((B.A)^*) |- ((B^*).(B.A)):((BA)*) |- ((B)*)BA, 3, 4 , 0, 1, 0.024 , 0, 1, 0.002 
((A.A).(B.A)) |- (((A.A).(B.A))|((A.A).(A.A))):AABA |- (AABA|AAAA), 5, 9 , 1, 5, 0.0520000000001 , 1, 1, 0.00500000000003 
(((A.A).(B.A))|((A.A).(A.A))) |- ((A.A).(B.A)):(AABA|AAAA) |- AABA, 9, 5 , 0, 6, 0.056 , 0, 5, 0.024 
((A.A).(B.A)) |- ((A.A).(A.A)):AABA |- AAAA, 5, 5 , 0, 4, 0.031 , 0, 4, 0.013 
((A.A).(A.A)) |- ((A.A).(B.A)):AAAA |- AABA, 5, 5 , 0, 4, 0.03 , 0, 4, 0.012 
((A.A).(B.A)) |- ((A.A).(B.B)):AABA |- AABB, 5, 5 , 0, 5, 0.0329999999999 , 0, 5, 0.014 
((A.A)|(B.B)) |- (((A.A)|(B.B))|((A.A)|(B|B))):(AA|BB) |- ((AA|BB)|(AA|(B|B))), 5, 8 , 1, 5, 0.062 , 1, 1, 0.00800000000001 
(((A.A)|(B.B))|((A.A)|(B|B))) |- ((A.A)|(B.B)):((AA|BB)|(AA|(B|B))) |- (AA|BB), 8, 5 , 0, 4, 0.059 , 0, 3, 0.016 
((A.A)|(B.B)) |- ((A.A)|(B|B)):(AA|BB) |- (AA|(B|B)), 5, 4 , 0, 5, 0.04 , 0, 4, 0.015 
((A.A)|(B|B)) |- ((A.A)|(B.B)):(AA|(B|B)) |- (AA|BB), 4, 5 , 0, 4, 0.039 , 0, 3, 0.011 
((A.A)|(B.B)) |- ((A.A).(B.B)):(AA|BB) |- AABB, 5, 5 , 0, 4, 0.033 , 0, 3, 0.012 
((A.B)|(B.B)) |- (((A.B)|(B.B))|((B^*).(A^*))):(AB|BB) |- ((AB|BB)|((B)*)((A)*)), 5, 7 , 1, 5, 0.0920000000001 , 1, 1, 0.00600000000001 
(((A.B)|(B.B))|((B^*).(A^*))) |- ((A.B)|(B.B)):((AB|BB)|((B)*)((A)*)) |- (AB|BB), 7, 5 , 0, 1, 0.044 , 0, 1, 0.00500000000003 
((A.B)|(B.B)) |- ((B^*).(A^*)):(AB|BB) |- ((B)*)((A)*), 5, 3 , 0, 5, 0.045 , 0, 3, 0.012 
((B^*).(A^*)) |- ((A.B)|(B.B)):((B)*)((A)*) |- (AB|BB), 3, 5 , 0, 1, 0.028 , 0, 1, 0.00300000000003 
((A.B)|(B.B)) |- ((B.A).(A.B)):(AB|BB) |- BAAB, 5, 5 , 0, 4, 0.031 , 0, 2, 0.00899999999998 
((B^*).(B.A)) |- (((B^*).(B.A))|((B.A)^*)):((B)*)BA |- (((B)*)BA|((BA)*)), 4, 6 , 1, 6, 0.066 , 1, 1, 0.00299999999998 
(((B^*).(B.A))|((B.A)^*)) |- ((B^*).(B.A)):(((B)*)BA|((BA)*)) |- ((B)*)BA, 6, 4 , 0, 1, 0.04 , 0, 1, 0.00499999999998 
((B^*).(B.A)) |- ((B.A)^*):((B)*)BA |- ((BA)*), 4, 3 , 0, 4, 0.035 , 0, 3, 0.016 
((B.A)^*) |- ((B^*).(B.A)):((BA)*) |- ((B)*)BA, 3, 4 , 0, 1, 0.024 , 0, 1, 0.00299999999998 
((B^*).(B.A)) |- ((B.A).(A.A)):((B)*)BA |- BAAA, 4, 5 , 0, 4, 0.033 , 0, 3, 0.015 
((A.B).(B.B)) |- (((A.B).(B.B))|((B|A).(A|B))):ABBB |- (ABBB|(B|A)(A|B)), 5, 7 , 1, 5, 0.055 , 1, 1, 0.01 
(((A.B).(B.B))|((B|A).(A|B))) |- ((A.B).(B.B)):(ABBB|(B|A)(A|B)) |- ABBB, 7, 5 , 0, 5, 0.045 , 0, 3, 0.03 
((A.B).(B.B)) |- ((B|A).(A|B)):ABBB |- (B|A)(A|B), 5, 3 , 0, 4, 0.0330000000001 , 0, 4, 0.023 
((B|A).(A|B)) |- ((A.B).(B.B)):(B|A)(A|B) |- ABBB, 3, 5 , 0, 5, 0.029 , 0, 2, 0.018 
((A.B).(B.B)) |- ((B.B).(B^*)):ABBB |- BB((B)*), 5, 4 , 0, 2, 0.026 , 0, 2, 0.00700000000003 
((A.A).(B|B)) |- (((A.A).(B|B))|((A^*).(B^*))):AA(B|B) |- (AA(B|B)|((A)*)((B)*)), 4, 6 , 1, 4, 0.059 , 1, 1, 0.00499999999998 
(((A.A).(B|B))|((A^*).(B^*))) |- ((A.A).(B|B)):(AA(B|B)|((A)*)((B)*)) |- AA(B|B), 6, 4 , 0, 1, 0.036 , 0, 1, 0.00500000000003 
((A.A).(B|B)) |- ((A^*).(B^*)):AA(B|B) |- ((A)*)((B)*), 4, 3 , 1, 4, 0.042 , 1, 4, 0.017 
((A^*).(B^*)) |- ((A.A).(B|B)):((A)*)((B)*) |- AA(B|B), 3, 4 , 0, 1, 0.026 , 0, 1, 0.002 
((A.A).(B|B)) |- ((A^*).(B.B)):AA(B|B) |- ((A)*)BB, 4, 4 , 0, 4, 0.037 , 0, 4, 0.014 
((A.A).(B.A)) |- (((A.A).(B.A))|((B.A).(B.A))):AABA |- (AABA|BABA), 5, 9 , 1, 5, 0.053 , 1, 1, 0.004 
(((A.A).(B.A))|((B.A).(B.A))) |- ((A.A).(B.A)):(AABA|BABA) |- AABA, 9, 5 , 0, 6, 0.0539999999999 , 0, 3, 0.013 
((A.A).(B.A)) |- ((B.A).(B.A)):AABA |- BABA, 5, 5 , 0, 2, 0.0230000000001 , 0, 2, 0.00599999999995 
((B.A).(B.A)) |- ((A.A).(B.A)):BABA |- AABA, 5, 5 , 0, 2, 0.0230000000001 , 0, 2, 0.00600000000001 
((A.A).(B.A)) |- ((B^*).(B^*)):AABA |- ((B)*)((B)*), 5, 3 , 0, 2, 0.029 , 0, 2, 0.00499999999998 
((B.B).(B.A)) |- (((B.B).(B.A))|((B.A).(B|B))):BBBA |- (BBBA|BA(B|B)), 5, 8 , 1, 5, 0.051 , 1, 1, 0.004 
(((B.B).(B.A))|((B.A).(B|B))) |- ((B.B).(B.A)):(BBBA|BA(B|B)) |- BBBA, 8, 5 , 0, 6, 0.052 , 0, 4, 0.018 
((B.B).(B.A)) |- ((B.A).(B|B)):BBBA |- BA(B|B), 5, 4 , 0, 3, 0.028 , 0, 3, 0.00900000000004 
((B.A).(B|B)) |- ((B.B).(B.A)):BA(B|B) |- BBBA, 4, 5 , 0, 3, 0.028 , 0, 3, 0.00899999999998 
((B.B).(B.A)) |- ((A.A).(B.A)):BBBA |- AABA, 5, 5 , 0, 2, 0.022 , 0, 2, 0.00500000000003 
((A.A).(B.A)) |- (((A.A).(B.A))|((A|B).(A.B))):AABA |- (AABA|(A|B)AB), 5, 8 , 1, 5, 0.0560000000001 , 1, 1, 0.00700000000003 
(((A.A).(B.A))|((A|B).(A.B))) |- ((A.A).(B.A)):(AABA|(A|B)AB) |- AABA, 8, 5 , 0, 5, 0.052 , 0, 4, 0.026 
((A.A).(B.A)) |- ((A|B).(A.B)):AABA |- (A|B)AB, 5, 4 , 0, 5, 0.037 , 0, 5, 0.018 
((A|B).(A.B)) |- ((A.A).(B.A)):(A|B)AB |- AABA, 4, 5 , 0, 5, 0.033 , 0, 4, 0.016 
((A.A).(B.A)) |- ((B|A).(A|A)):AABA |- (B|A)(A|A), 5, 3 , 0, 4, 0.031 , 0, 4, 0.015 
((B.B)|(B|A)) |- (((B.B)|(B|A))|((B.A).(B.A))):(BB|(B|A)) |- ((BB|(B|A))|BABA), 4, 8 , 1, 4, 0.057 , 1, 1, 0.00899999999998 
